[8.79826344,10.01442765,9.71492265,8.90214261,9.98915207,-2.01078956,-0.53148933,-0.63574272,1.08237362,0.35888879,0.03673272,-0.06033305,-0.99916811,-2.81094182,0.29662794,-0.75788383,-2.19955134,-0.95341265,0.37407537],
[-1.21817136,-0.02815444,0.17210625,-0.47558532,0.92169637,-0.17673503,0.00843311,-0.88465891,1.46524882,-0.44184145,0.68280015,0.16790425,1.36355205,-0.64601495,-0.24277588,-0.06803915,-0.56356445,0.70293735,-0.44701482],
[-11.36870478,12.99730611,-9.72356285,8.76705324,-9.57182109,0.63300605,-1.35652145,-1.04749703,0.88777301,0.21639413,-0.66171038,0.62676111,-0.50511082,-0.63016334,0.069803,-0.38179662,-2.37681281,-1.81596982,2.05549646],
[-0.90593377,-2.00724321,1.51099135,-0.56436281,-1.13350993,0.34970312,-0.46610186,1.25814755,0.16633571,-0.36742676,-2.21925766,-1.50374536,-0.52466235,0.37419217,-1.56257095,-0.42641975,-0.17063578,0.39429313,1.78045239],
[0.57575574,-0.34404382,-0.06873592,1.28524112,0.32262126,0.54211443,-2.01707533,2.04132497,-0.30210702,-0.68853641,-0.35715688,-1.26472902,-1.48954911,0.28108365,0.91211179,-0.27582293,-0.42687348,-1.17614543,-1.00653234],
[-1.36527231,2.29090153,-1.08124621,1.13144386,-0.61663708,-1.43036958,-0.35937472,-0.17122983,-1.76241851,-0.12915996,0.48532906,1.33407475,2.58684513,-1.52029902,-0.29009079,0.08192616,-0.95518724,0.56642689,-0.00265934],
[0.02736684,0.35111232,-0.04857882,-1.08426026,-0.93998461,0.81278487,1.82487364,1.4863599,-1.8128403,1.50374088,0.93332953,-0.24356389,-0.33195636,-1.64780917,-1.88667724,-0.43268321,-0.6160827,-0.4739456,0.35166271],
[7.85066873e-02,8.14270406e-01,7.23040681e-01,6.91603234e-01,6.03360714e-02,1.83596595e+00,1.42651568e+00,-1.31703201e+00,1.09119419e+00,-1.22101794e+00,-1.10696943e+00,1.41868660e-01,-4.06690810e-02,1.52019994e-04,-1.56847119e-01,2.58465221e-01,-1.27436196e+00,-1.23056840e+00,3.07435733e-01],
[-0.21743681,0.59582945,0.24045528,-0.61558692,0.11938467,1.50488449,-0.54129486,0.94551449,0.60533193,0.5913246,0.12782489,1.62250747,0.67429107,-0.81965556,1.71584499,1.08152623,0.5732316,3.30852549,-1.63319275],
[0.52412638,0.73858028,0.54966482,-1.24049809,-0.62220066,-0.69080394,-1.08673068,-0.03390606,-0.01990124,-0.62591611,0.33958188,0.07529107,0.92408476,0.73903646,-0.60668225,0.8013303,-2.3419693,-1.21333853,0.21370184],
[-0.09484919,1.36254832,0.06995618,-0.93717983,-1.91742077,0.63632157,-2.26242908,-0.17079067,1.14738671,0.03372033,0.15408736,1.87429229,0.46485778,1.141888,1.14974234,1.86616685,0.54414235,-0.14568537,0.80062435],
[-0.58518146,0.33404589,-0.26591688,0.07210668,0.93761686,0.27315364,-0.89837455,-0.14867908,-0.82239678,-0.62048624,-0.26960286,-0.37516388,0.89774178,-1.72155326,-1.7545138,-2.17057061,-0.31603711,0.05115723,0.29865858],
[-0.01139962,-0.92057262,-1.0585998,-0.22552571,0.04901857,-0.1666695,-2.2815618,-1.37079921,0.28525211,0.89060611,-0.00729297,0.06384868,1.07116298,0.64212029,1.15888741,-0.7408531,-0.94359041,-1.84278734,-1.07571308],
[-9.17605238e+00,-9.43166666e+00,9.79559568e+00,-1.12173207e+01,9.29078673e+00,8.90871456e-01,-7.49834423e-01,1.84981502e+00,-3.75821319e-01,-4.59229627e-01,-1.34743600e-01,-3.66436151e-01,8.53206126e-01,-7.30062317e-01,-4.54907545e-03,1.12858063e-01,-5.69513993e-01,9.92283610e-02,2.19662881e-01],
[0.62835463,-0.09084893,1.51111916,-0.44873915,0.85017897,1.33536019,-0.81193615,-0.18872332,-0.77526458,0.62939417,-0.55103349,0.99487986,1.43235797,1.22657823,-0.92832746,-0.87068258,1.01860676,3.12757076,1.85016645],
[-0.1722172,-0.05295186,0.11065143,-1.06511,-1.34857301,1.2339395,0.15009486,-0.88987955,0.41734145,0.58436685,1.27351943,0.69274703,-0.34223049,1.11817343,-0.17051145,-1.77001603,-1.13323839,-0.7247574,0.04229271],
[-0.59820276,-0.34066184,0.48613845,0.39145565,2.67874268,-0.48392788,-0.38860721,1.72310186,-1.46453827,-0.39100555,-0.27136154,1.07602266,0.97167618,0.29301912,0.50134037,-1.02346792,1.66753054,1.57940275,-0.11636052],
[0.14575377,-1.38213159,-0.33181912,-0.37382803,1.38606356,-0.06985467,0.56056399,-1.85774131,0.09174778,0.5565364,1.53781656,0.4736262,1.84967546,0.71687538,0.90647071,0.27501711,-1.50563308,-1.13128223,-0.03071841],
[1.743052,0.44049862,-0.36921623,0.01235929,0.67539941,-0.13596348,0.45640705,0.26442285,0.80636933,0.70254577,2.21504293,1.37399233,-0.83284277,0.62230923,-1.48771889,-0.0833698,-0.47947079,-0.286475,-0.6124783],
[-0.51843903,0.47450127,-0.30009802,-0.63779993,0.01020705,0.37875306,-0.38037998,0.14448212,1.11666411,-0.83723636,-0.68831375,-0.47919856,0.88947908,0.10519878,0.9418568,0.1692901,1.30698435,0.19881632,-1.53992113],
[-2.56803309,0.1868041,1.19036404,-0.3506879,-0.04401183,0.48473937,-1.33123007,-0.62178986,0.56025065,1.29916095,0.24177706,0.39463607,0.94823081,-1.09355044,0.34641434,0.28137312,0.79161771,-1.1131235,1.2108384],
[-0.91841706,-1.41111494,0.19107362,-0.47598979,1.13573043,0.72533637,-1.00813945,-0.09442212,1.94126238,-1.12822326,1.58625135,-2.58834914,1.11205855,-1.46274479,0.69919774,0.44845002,-0.04501625,0.26499079,-0.56206245],
[0.96273736,-0.92076054,0.58291756,-0.26984615,-1.24495981,-0.48956911,0.70369258,0.61808902,1.34103032,0.36515061,1.61300772,0.96327217,-0.08275617,0.45678567,0.09925032,-0.7718726,0.01198282,-1.45643948,-0.87609075],
[-0.72709971,-1.20461673,-1.1004027,-0.18659654,-1.2914867,0.57599047,-0.89271061,-0.54516105,2.06525749,1.21144552,-1.68549024,1.24489496,0.08474763,0.42450867,-0.88706902,0.12537585,-0.86888472,1.69495424,-2.469921],
[0.75742755,1.76808851,-0.24662263,-1.46801921,-0.21382863,0.6051779,-1.18923366,-0.00466026,0.84324688,-0.57978486,-1.38102,-0.88065793,-1.34081787,-0.33587038,2.26637201,2.90449687,0.54043454,-1.22333512,0.3641389],
[-0.67938136,-0.42690938,-0.53103231,0.1278174,0.20990102,-1.19751613,0.6527352,-1.22799034,-1.12471607,0.50798746,-1.44907719,0.56397204,-1.07894981,0.07316611,1.98220136,-0.59538284,1.01824946,-0.88325843,0.53783946],
[-1.73647337,0.41869614,0.28934128,-1.28801221,-1.71654206,-0.66621981,-1.10816694,-0.74171684,0.09077808,0.77612741,-0.4585497,-0.34090288,-0.85587912,-0.04978546,1.07043852,0.30031508,0.15001633,-0.10701765,0.14812571],
[-0.91081348,0.42117505,0.38414632,0.20118474,0.05819306,1.21954136,-0.10121194,0.08296727,-0.05707822,-0.59727618,0.7777311,-0.09811795,0.83889558,0.59449748,0.0470581,0.78193234,-0.11103885,-0.33770367,0.18152892],
[0.66303014,-0.36723181,0.49432283,1.28215817,-0.05152158,-0.75559041,-0.64209754,-0.15913484,-1.93028117,-0.51272539,0.82598953,-1.00194855,-0.08306406,0.18099495,-0.31039095,0.19166372,-1.02978865,-1.80144684,1.27541115],
[0.45090949,-0.68540309,0.69893971,-1.12387302,-0.50786027,-0.21918602,1.16174544,-1.09327871,0.95239626,-1.10591964,0.18391706,1.96484385,-1.49131557,-0.77664173,-0.54714467,-0.16365704,0.80986502,-1.03480539,-2.22491864],
[-0.81268783,-2.14727893,0.19891022,-0.2157106,1.59271642,0.69258078,-0.83814863,0.20357666,-1.47244058,1.66965154,-0.17664849,0.83995925,-0.99525103,0.97150754,1.41971164,0.29598415,0.0869981,0.00845951,0.67000662],
[-0.52008709,-1.09010303,-0.04009437,1.33623701,-0.66099278,0.74060716,-0.66293866,0.75749616,1.82194029,-1.93033756,-0.13600199,0.5411503,-0.30560971,0.19552583,-0.57973708,-0.25778929,-0.93680131,-0.29619435,1.02482611],
[0.76204153,0.06266414,-0.01616889,0.67684114,-0.22365032,0.97921395,0.10354229,1.53144048,-0.92971683,-0.20862585,-0.47781351,0.17498218,0.34621562,0.02774496,0.40559153,1.24210504,0.15751103,-0.83857435,-0.70336493],
[-3.26037829e-01,2.50115626e-01,3.23986716e-01,2.81811357e-01,-9.47768997e-01,1.13885134e+00,3.64479935e-01,-3.05501309e+00,2.96143100e-01,-1.87714579e-01,7.48127529e-01,1.28187370e-01,1.35069371e+00,-1.88970278e+00,3.74460325e-01,-9.21684250e-04,1.15367545e+00,2.01251307e+00,-2.23255940e+00],
[-0.6245884,1.98936551,1.48832777,-0.17193617,-0.29549672,-1.78106579,-0.19912743,-2.92508345,-0.71533498,-1.32642176,0.95801972,-0.58484186,0.16635472,-0.62484221,-1.42920485,0.01179826,0.32310578,0.03730053,-0.18119674],
[-0.68950448,0.79011491,1.17643872,0.10882204,-0.62711117,-1.42105374,-0.0389582,0.90558996,-0.84733481,0.52360246,0.39285216,0.1155465,0.21818795,1.32809938,0.89163339,-0.8283527,-1.37623772,-0.35411854,-0.7675984],
[0.8096269,0.53401821,-1.44041595,-1.4263856,-0.60806629,-1.89477383,-1.43009867,-0.02677973,0.72774648,0.58137401,-0.15618376,-2.50894408,-0.55370266,1.13376432,-0.78957756,-0.83141152,1.22377375,0.05521424,0.81369122],
[0.06683144,1.61201533,0.11768137,0.12803191,-0.34536511,0.46169438,0.44260974,1.38583884,-1.18711503,-2.53904075,1.24596588,0.16505681,-1.65974063,0.72110998,1.4120538,-1.82170568,-0.90712821,0.4582071,0.27691335],
[0.68465432,-0.68242927,-0.4653069,1.12906475,1.14815783,0.13668608,0.90088948,0.62264441,-0.80577126,1.98156122,1.92206137,1.37349218,-0.20416174,-0.39418865,-0.69478013,0.2915301,0.74443588,1.66133101,1.69342596],
[0.01056075,0.06049039,0.14885861,0.15602444,0.2391018,0.70407454,0.88711229,0.06077703,0.29494297,1.86017381,0.98787235,-0.98629272,-3.26231129,-0.88686316,-1.49708539,-1.14114337,-0.73513146,-2.0571362,1.29946486],
[-1.09884494e+00,-7.71350045e-01,1.40612009e-01,1.83258129e+00,-1.53421332e+00,4.84211812e-01,7.56186361e-02,-8.78284057e-01,-1.32476463e+00,-1.51007751e-03,-1.37618042e-02,-5.81691259e-01,-3.83211599e-01,1.05458602e+00,-1.34791778e-01,6.38216146e-01,9.00219097e-02,-5.82025466e-01,-5.20890964e-01],
[0.33262487,-0.9633273,0.15015364,-1.52122974,0.24954321,-0.28892836,0.10421894,-0.27865789,-0.43055629,1.05809634,1.00235615,0.59787954,-1.49801886,-0.17451944,-0.96786337,-1.01744525,-2.27431618,-0.60212749,-1.11555364],
[0.31211858,0.01050071,-0.33956335,1.6643664,0.47022143,0.54004094,-0.55155856,-2.08593943,1.15495816,0.78367234,1.4388147,-0.31131382,0.60388625,0.35183665,-1.90376734,-0.31321943,-0.77291207,0.99267788,0.23333434],
[-1.2301696,-1.10146448,-1.29126787,-0.37005985,1.02311444,0.57749571,0.18506111,0.61756377,1.04358036,-1.663716,0.16676464,1.15230768,0.98346529,0.5849013,0.8611893,0.76576001,-0.06409627,-0.03637196,0.78593698],
[0.39916316,-0.82405038,-1.26070223,-1.65279625,-2.18184929,-1.0651842,0.52442272,0.25419433,1.08475368,-0.45439191,0.44047681,0.09699178,-0.18285735,-0.18504846,1.30013534,-0.10001949,1.00092545,-0.50224436,1.04718369],
[-1.29644936,-0.33842296,1.25393785,-0.29979176,0.00434993,-0.85390938,0.13084872,1.30788257,-1.11253492,0.45928196,-1.61391356,0.30946008,-0.73843857,0.12567448,-0.91852439,-0.32123575,0.22792829,1.01345707,0.34306704],
[0.15302402,0.42263465,0.04622445,0.70361775,0.42082172,1.601451,1.81875334,-2.27087979,-0.32798134,0.85097795,0.62692542,-0.65998219,0.89617608,-1.04352551,0.74612365,-1.02545842,-0.23110191,1.69793167,-0.45293457],
[-0.3273021,-2.11717769,-1.71278052,1.11592763,1.30260856,-0.5345608,0.20928363,-0.41694916,-0.29949159,-0.21481609,0.97385538,-0.98306907,1.39628018,0.7587946,1.13426978,-1.18825439,0.53884713,-0.82943432,-0.45970638],
[1.05202501,-1.09607075,-1.32549439,1.37980283,0.53082639,1.00843333,-0.93452232,0.01237363,1.46227239,0.65424439,0.53013498,0.27596131,-1.58618206,0.18580438,0.73390821,-1.8305726,-0.3696523,0.00458299,0.91437235],
[0.9703549,-0.16824062,-1.09339986,-1.3244637,-0.99408368,-0.53810812,0.77500631,-0.29597447,-0.60238961,0.93215904,1.08105985,0.704245,0.95497421,-0.26510061,-0.25211835,-2.17286205,-0.03772078,-1.3281622,-0.51558822],
[-0.33538577,0.83868824,-0.90126445,0.89873408,0.31023215,-0.71435957,-0.25060168,0.05815387,0.12221428,-2.7590618,-0.97603353,0.18411675,0.62794562,0.4328857,-0.57872684,1.32604021,0.49430625,0.96473626,1.8316497],
[0.16556469,0.93235864,0.6293528,-0.38620185,-1.35857311,-1.62768599,-2.01082979,-1.50407492,2.22743756,-0.81833279,-0.87282556,0.68988517,-1.05399061,-0.75739655,-0.81203247,1.14364069,0.30583165,-0.67162264,0.91922077],
[-0.57560054,0.34441597,0.1240486,-0.36111665,-1.09800616,-0.08670376,2.38186892,0.77137205,1.00647257,-0.38819516,0.32659895,0.04629025,-0.79758261,-1.36432371,0.62930703,0.46255856,-1.16047482,-0.44622396,0.25272226],
[-0.5900715,-0.72561153,0.06741558,-0.8822587,-1.24659392,0.56673635,-0.74745407,2.1948898,0.20725495,-0.41905577,-0.52360086,-1.8807587,0.17917221,-1.20445719,1.2945517,0.52056715,-0.44811968,-0.49931548,0.05504164],
[-10.31939239,9.79510219,8.06947141,-8.57448764,-9.84979811,0.01198712,-0.67114282,1.73696766,-0.57396322,0.90748553,0.1874909,0.97207278,0.38569187,0.56523098,0.09392244,-0.91675499,-1.0206723,0.88627273,0.01352444],
[0.35401566,-0.9855901,0.66453811,-0.13270324,0.50955761,0.38477802,-0.85920764,-0.53411534,-0.21479753,-0.45510062,-2.27344412,0.88504445,1.91866285,0.0875817,-1.36350917,0.9481716,-1.80242469,-0.69724826,-0.14455613],
[0.11955362,0.03064599,-0.7064214,0.01140471,0.83324528,0.07218826,-1.06304867,-0.85886962,0.12023729,-0.29468619,0.5678449,-0.71968108,0.76593337,-0.19122629,1.01160455,1.24231306,-0.52463036,0.65312127,-0.05657108],
[0.43056017,0.56811133,-0.36045707,-1.11620423,1.54474131,-0.37441509,0.73387601,1.05545669,-0.99756805,0.32624558,2.80080118,-0.13509172,2.22585237,-0.71237838,-0.20069956,-0.49937065,-1.01802986,-0.48973028,1.84364893],
[-0.03970456,0.88138456,-1.09867304,-1.18904187,-0.23791355,0.36201172,-0.31365316,0.1802317,0.50177156,-0.70848462,-0.65502961,0.56207227,-1.73731405,-0.45088956,-0.97023663,1.44318588,-0.77839131,0.41648186,-1.42522536],
[-8.85038956,7.60697053,-9.3688749,-10.07209381,-10.63659528,0.06270416,0.10409834,-0.51264568,-0.80472518,-1.01582589,-0.82194177,-0.77144492,-0.20127906,1.73719644,0.52151233,-0.75399733,0.63075059,-0.0195755,0.76317726],
[1.0529297,0.26972675,-0.64568406,-0.21373836,-0.15035212,-1.16069773,0.5916928,-0.3037213,0.14589475,-0.6335607,1.88263615,-1.67168722,-0.25656018,0.44085098,0.48362115,1.40543124,0.46244634,0.67803606,0.96956789],
[-0.3214305,0.16294181,0.59264699,0.64121649,0.22025442,1.45498456,-0.67698678,0.14223488,2.04196439,-1.11311354,1.60915794,-1.12349743,-1.2370092,0.49072129,-1.00823564,1.62199472,-0.28287567,-0.02226251,-0.01820247],
[0.047405,1.52270338,-0.25617909,-0.30784483,1.20057787,-0.16305091,0.95079984,-1.77698976,1.16479684,-1.50080118,-0.88792231,1.09932691,1.4225771,0.12485168,-0.77335874,-0.32150118,-0.97028861,0.92333554,-1.01376585],
[-0.12826884,0.23556865,0.40468454,0.12216496,1.09902664,-0.94608999,1.63737528,-0.62340767,-0.94559213,2.10737077,1.35504781,0.89454014,0.23484295,-1.00591513,-2.17231641,0.29387327,-0.09717969,-1.98675097,0.51938423],
[0.12717663,0.73835767,-0.30243087,1.40728247,-0.239038,-0.55181972,-0.8180255,0.60446873,-0.12383573,0.42857683,-0.05628576,-1.15778848,-0.34478903,-1.43757139,-0.51948596,-1.06785018,0.50115105,-1.39148064,1.21164453],
[-9.98661835,-11.82363045,8.16213209,8.95287236,9.53326021,0.56619541,0.28549192,0.76536595,-0.49389706,1.78180588,2.80042446,-0.02276032,0.27822989,-0.8592939,0.69495704,1.80630309,1.53706144,1.23374643,0.1012899],
[-1.72134666,-2.49704605,-0.89038549,-0.17202238,-0.16742901,1.61594996,0.07211529,-0.72141973,0.17414602,0.37928731,-2.5624417,1.66380566,-0.22717864,0.557118,-0.34300474,-1.50447672,-1.47062363,0.74439651,-0.96242504],
[-1.53578483,-0.59652478,-0.09696046,-0.97476726,-0.33264502,-1.10328561,-1.73878926,-1.59276331,0.70806081,-1.04331343,0.57847251,-0.33789804,-0.700062,-0.31222588,0.23222587,0.10679011,0.24647322,1.00056279,-0.220987],
[0.99505573,0.89123042,-1.12863029,-0.56300635,0.58802053,-1.18519519,-1.0636734,-1.01304104,-0.49129462,1.32973854,-0.75135181,-0.91962176,-0.71183893,-0.06474082,-1.44649442,1.29397248,0.33569646,1.16617547,0.68126737],
[0.461569,-0.08130453,0.56745992,0.97675219,-1.19814254,-0.19285987,-0.04608025,-0.65190211,-0.2339209,0.13871818,0.58265385,-0.55705332,0.1298977,0.39692253,0.34363069,0.49890887,0.71307938,-1.52140104,0.77813239],
[1.98753221,-0.877771,-0.4128853,0.78909047,-1.14614893,1.20844215,1.3469712,-0.07659219,0.60090045,2.00304254,-0.26851863,0.5463842,0.48111737,-1.25827771,1.20203514,-0.0215967,0.81261985,-1.01601043,-1.51960998],
[-0.64391384,0.72721031,-2.8813061,1.12630718,-0.50083175,1.69864323,3.68553162,-1.6145058,0.11944812,-0.81225469,0.55357091,0.77980655,-0.15461204,-0.51090652,0.08110921,0.46072612,-0.67845646,0.73126138,-0.69137785],
[9.07968804,7.39944397,5.99412299,10.97459811,10.16196616,-0.13324556,1.52826613,-0.48211568,-0.4896225,0.7942763,0.36275796,-0.90412201,-0.34391935,-0.26950537,-1.071153,0.51060867,-0.2820327,1.96139609,-1.41341484],
[-0.20431871,0.78539301,0.52112931,-0.25076326,0.56048364,0.14170474,-2.37696143,2.11613583,1.25901087,-0.9394753,-0.32727787,-0.77590892,0.54803835,-0.42875781,0.52322256,1.51790084,-0.3359697,-0.51049904,1.14299494],
[-0.81594454,-1.6764526,-0.1736397,-1.80835453,-0.50989165,0.13105475,1.39414418,0.02892645,0.10566253,-0.22363613,0.44955463,-0.28531828,1.03481643,0.17131211,-1.50408987,-0.12203843,-1.14903321,-0.65872194,-0.92071062]]
[-1.13531321e+01,3.21670011e+00,4.47541737e-01,-3.76203258e-01,-2.52777134e+00,1.85598498e+00,-9.61499230e-01,-3.54801253e+00,-4.04241082e-01,-8.31995879e+00,-1.49719941e+00,-1.13566935e+00,7.24852106e-01,4.41622288e+00,7.45236833e-01,-7.12151018e+00,6.02706444e-01,-7.98730808e-02,5.07411617e+00,1.90310834e+00,-2.74557382e+00,-5.08243349e-01,1.86940995e+00,-2.89200190e+00,1.80669122e+00,-1.35306663e+01,-1.02249894e+00,-6.31255191e+00,-1.95221187e+00,1.81867846e+00,-1.24013924e+00,-9.11924375e-01,3.64606574e+00,3.50193576e+00,-9.44959701e-03,-1.57941766e+00,1.32242337e+00,-2.67609680e+00,-7.90428951e+00,3.19716279e+00,-2.70056495e+00,1.53374784e+00,5.34167622e-01,2.84425448e+00,-1.64124182e-01,-4.53842371e-01,1.40567433e-01,-1.85487670e+00,-3.81044556e+00,7.79863484e-01,-2.68826084e+00,-5.54663920e+00,2.04573955e+00,2.31615672e+00,-2.49694091e+00,-5.00081439e-02,1.97722963e-01,2.06569427e+00,1.52881181e+00,1.51070084e+00,1.50036645e+00,-4.25666646e+00,1.70533978e+00,1.42028596e+00,1.15637927e+00,-1.02194897e+00,-1.96084562e+00,2.26367085e+00,-2.41935440e+00,-5.25686303e+00,-3.00064957e+00,2.99998973e+00,-1.25805067e+00,5.13327678e-01,-3.36181036e+00,7.37278571e-02,-1.63468304e+00,-2.19866244e+00,-3.19183038e+00,-9.40220704e+00,2.58487083e+00,4.55162475e-01,6.30767505e-01,-1.65515030e+00,-6.30439414e+00,-1.00988838e+00,2.08579383e+00,1.76302484e+00,6.09319620e-01,5.38381808e-01,-1.23963788e+01,-4.30797789e+00,-4.09265895e+00,-2.56105888e-01,8.07611003e-01,2.73257820e+00,-8.60466006e-01,-1.40521725e+01,1.97279533e+00,-6.12313509e+00]
