[1.01175565,-0.42305198,-1.6917384,-0.73056178,-1.83975269,-0.37771065,0.10751041,0.90001531,1.00340171,0.03650341,0.88848381,-0.98326484,-0.7174672,0.9632377,-0.483209,1.18687789,0.74376466,0.26197893,-0.25831995],
[-0.31477884,-0.48497673,-0.02234542,0.49248237,-0.86639838,0.68989926,-1.44952736,-2.46265435,1.2610204,-0.80624402,-1.04611008,0.50019352,-1.2055338,-0.79244846,0.27648718,0.66205477,-0.86749758,0.2221888,1.52309246],
[0.80366692,0.97352592,-0.55304982,0.31674456,0.59475133,-0.32152427,-0.02683588,1.43657277,-1.77896968,0.54754924,1.67129217,-0.6796353,0.581645,0.29773448,1.64948474,-0.53109879,-0.95624206,0.9892599,-1.4680713],
[-0.85507751,0.21405885,1.79945997,1.24310837,1.08125742,0.31604154,1.40962046,0.61063812,0.06275508,-1.11775787,-0.77575008,2.76705149,-0.41570485,-1.26010911,-0.28235943,-2.50198779,-0.49172694,-1.95390108,0.45083759],
[1.20836473,-0.02957018,0.9179355,-0.39739178,-0.27976591,-0.25391919,1.62360663,1.25557536,0.79455411,1.55170051,-0.51663045,-0.29279954,-0.11807943,1.3780538,-1.69953519,1.48291545,1.73417889,-1.82163438,0.56573603],
[-0.55534324,1.05559081,-0.48012602,-0.50918333,-0.24908369,0.15744208,0.7487177,-0.82590135,0.00893896,0.60657534,0.65183712,1.510876,1.17477506,0.15429237,0.38074212,-0.01148651,0.48358347,1.87396297,-1.88743763],
[-0.06090816,-0.55118659,0.02397371,0.59470149,0.62998454,-1.43056665,0.13401964,0.27319958,0.41030495,0.35794132,-0.40757542,0.26263516,1.01208171,0.95326121,-0.88125547,-0.26425451,-1.26921322,-0.41969752,-1.27750298],
[1.25928516,-0.73342983,-0.38635181,-1.30741359,1.57216812,2.21816395,0.07336234,0.47760413,0.81500173,1.11947886,0.79852765,1.07204132,-0.12658031,0.4673827,-0.87547288,0.1219408,-0.86739363,0.99776507,-0.09936482],
[0.97143425,-0.7238395,-1.61562724,2.01880849,-1.2202377,1.06590032,-0.22171765,0.31461733,0.68340815,-1.55817133,-0.71570837,0.77119613,0.34023845,-0.60160325,-0.24536205,-0.20305553,0.33704123,-0.3981412,-0.04406523],
[0.40014348,-0.42026759,0.61871731,-1.67295763,2.43404829,-0.17354909,0.67460945,-0.08524257,0.2735493,1.01513604,-0.47915095,-1.84355257,-1.35848033,-1.36456094,0.92831374,-0.61650427,-1.39345635,-0.00863067,-1.08375965],
[9.48324744,9.42516697,10.89585207,7.23091721,-11.26585233,0.72088199,0.21195703,1.265489,-0.66634647,0.6084406,-0.14423676,0.60661338,1.15220486,-0.2499862,0.50821143,0.27056531,0.0677472,0.69339949,-1.04609205],
[-4.71154180e-01,-1.41462687e-01,5.17465057e-01,-1.89704680e+00,-1.26762795e-01,8.81185730e-01,-8.27559547e-01,2.18556857e-03,-4.60240042e-01,-2.54782183e+00,8.98098518e-01,-6.69466723e-01,3.73268784e-01,-2.51983506e-01,-3.48979408e-01,-5.94006067e-01,-6.22554221e-01,-6.86536260e-02,-1.24243177e+00],
[0.2726135,1.06296363,-0.32659986,-1.13559903,-0.7832362,2.41710037,-0.70746538,1.30163569,-1.01338982,1.25940411,1.0519505,-0.50219536,0.28337467,-1.18885871,-0.30756495,-0.44514769,0.32183344,0.83770258,0.97473517],
[-0.56054048,-1.13772191,0.54247074,-0.7250698,0.51117471,0.31766309,1.24495112,2.59355859,0.17865696,0.49995846,-0.21427225,-0.78859411,-1.2156793,-0.18916123,0.21920338,-0.85083039,0.56656249,0.30212051,-0.49387625],
[-1.46236651,0.6978227,0.35516512,-1.5611401,-0.13721487,-0.12260692,1.5634904,0.25535785,-0.13919197,-1.02178394,0.0792166,-0.17597377,-1.48858271,0.1142916,-0.06582801,-2.16020708,-0.14066281,-0.98469407,1.70772761],
[1.15779792e+01,1.29724723e+01,8.69732918e+00,1.16909640e+01,7.13115186e+00,-5.66307233e-01,1.43962640e+00,2.42543671e-01,1.30357987e+00,2.97968183e-01,-9.71452987e-01,-8.68160256e-01,7.86841444e-01,-2.84908298e-01,1.78545962e-03,1.30237916e+00,1.73691215e+00,1.72346706e+00,-5.36377641e-02],
[0.13806687,0.00601573,3.24702688,0.58701536,-0.51667557,-0.53827906,-0.51798567,-0.23974,-0.60883352,0.8185348,0.1916739,-1.06639094,0.38724371,-0.55803735,1.04285724,-0.53980274,-1.05752487,1.0246735,1.15570911],
[0.49849766,0.01420552,0.6994972,-0.62874611,-0.97267018,0.29083442,-0.31269709,-0.8663228,0.36450548,-1.54163261,-1.70942642,1.24643351,-0.63875227,0.66000709,-2.13370934,1.14069373,-1.470587,-0.12706903,0.21550544],
[0.71336441,-1.62127258,-0.84040695,-0.10247903,-0.08145439,-0.8179196,0.81047765,-0.75480218,0.99013035,-0.40267118,-0.24704617,-0.46133241,-0.55044486,0.81414239,1.8355968,0.55594491,-0.02845037,-1.45228056,1.30890238],
[8.12447733,-11.48550242,-8.27047647,-8.23448647,-8.87946251,0.79939402,0.716325,0.50180295,-0.99034753,-0.3573027,0.9477224,-3.80247096,1.69863232,-0.84696077,-1.75830649,1.32320782,-0.63182548,-0.57820502,-1.50302557],
[-0.99852829,1.59539032,0.60379843,-0.22437452,0.14318354,2.07036253,-0.63537163,-1.0050199,-0.01952531,-0.83124811,0.2160331,-0.2959515,0.57610602,1.66665137,0.75122873,0.06454897,-3.05805739,0.13217115,0.22951874],
[-0.19851702,-0.99770489,-0.08219148,-0.69237233,-1.90792042,0.77309261,-1.09289261,-0.65161335,0.68359954,-0.36652815,-0.27370466,-0.91168663,2.84978225,1.29603945,1.7909282,-1.30850056,-1.21231588,3.16671768,-0.03789934],
[-0.21180223,2.13267928,2.42454268,-0.60834487,-0.14794484,-1.08577233,0.17622139,0.63718316,-1.58639289,0.64402293,-0.08563999,-0.38712677,2.12357766,0.90443229,-0.15236763,1.29347383,-0.55955299,-0.19583366,1.44629749],
[1.32842574e-01,-5.92002934e-01,9.10531681e-02,7.72708072e-02,-1.20869314e+00,-3.89332509e-01,6.49940724e-04,-6.51373778e-01,3.00019740e-01,-3.69569598e-01,-5.86039409e-01,1.29843910e+00,-3.95628939e-01,-4.89802279e-01,-1.49408013e-01,7.47617037e-02,3.28262684e-01,5.10036215e-03,1.73079270e-01],
[1.30032175,0.53368552,-0.62725322,-0.60098167,-0.23594329,0.30540798,-0.66173044,0.92903785,0.90016104,-0.8316643,-2.83069531,-0.33724929,0.48763707,1.33913755,0.53234248,0.18825373,1.39610086,0.57684924,-0.09999329],
[0.58651196,0.36707207,-2.03197971,0.34976524,-1.51542742,1.47780856,-0.57825364,-1.9830696,-0.74758816,0.81783273,1.45854229,-0.71325531,0.22252736,0.56436136,-0.1756124,-0.2039579,0.36968143,0.17976504,-2.51336061],
[1.09862476,0.27571757,-2.7590232,-1.05238538,-1.95170578,0.89958291,0.65653671,0.32879041,0.05565125,-1.23331405,0.4921399,-0.85587422,0.08261117,0.03325826,1.2565758,-1.0684877,0.07910273,-0.89386869,1.07426764],
[-1.38094727,1.79153293,-0.00878312,-0.20184784,0.84142444,-0.18897243,-1.75142752,-0.42359726,-0.52735607,-1.37497907,-1.05002355,0.41287543,-1.11016135,0.22390489,1.98178108,0.61866452,0.60075245,-1.5730493,0.0657937],
[-0.78274826,0.23173662,1.00857843,0.07969213,0.30049656,0.17804015,-1.62224198,-1.37519738,-1.64661246,1.57944466,0.99220113,1.41095409,0.55046492,0.08041611,-1.39645273,-1.60511517,1.3387132,0.49182363,-0.79841771],
[-1.27130149,-1.28346641,-1.61427023,-1.64371394,0.97181388,-0.35335216,0.14734823,0.92736784,1.47139376,0.23537519,-0.16184375,1.30767161,0.62638412,0.04085492,-0.08289441,-2.30936892,-0.61386713,-0.5505633,0.45199582],
[0.76640366,-0.42158466,1.18299326,0.78469098,0.57033833,-1.58218491,0.96625611,1.90181935,-0.41305375,2.84619404,-0.30128234,-0.65534151,-0.11235173,0.12080138,-0.88498687,1.28011507,-1.44268632,-0.53335261,-0.74599375],
[-1.12506122,-0.65935416,1.41458347,0.25333522,-0.49279017,-0.35375998,0.5094139,0.95450452,1.8352183,-0.68372084,0.51254225,1.05039231,-0.2633632,0.60628813,1.1639491,-0.8583597,-0.2899479,0.34786075,0.29719547],
[10.83389157,-8.03365656,-9.90779235,10.87513242,-10.7068976,-0.01148545,1.15598017,0.12698875,0.41751837,-0.21643325,0.51755899,-2.02250106,0.93983715,1.28849359,0.03407135,0.26275042,-0.39331446,0.40893722,-0.31757864],
[0.43121593,0.36046194,-0.21930866,-0.75521493,0.25430652,1.09035722,0.30026113,-0.01398555,-0.15089669,-0.32624185,0.97208409,-0.7112384,0.91071548,-1.14777837,-1.0865495,-1.90736585,1.75300106,0.10137495,-1.0419509],
[-9.62477671,11.621238,-9.15290417,10.10696405,11.98968629,-0.829934,-0.61273761,1.60559097,-0.14953023,2.41447993,2.50992736,0.39282093,0.51241806,-0.57486627,0.5028563,-1.55047929,-0.34798842,-0.78056051,-2.11561928],
[-10.34475965,8.47138885,-10.82334142,-9.25843573,-11.35334071,-0.04289765,-0.86116139,0.24765498,-0.29283881,1.62177752,0.63901925,0.03721302,-1.55278859,0.5045475,1.1288761,-0.62927832,-1.09236646,0.72750808,2.30287682],
[1.17755444,-0.20231219,-0.52870246,1.80210296,-0.53466078,0.3467506,-0.3608864,-1.32680524,-1.27952445,-0.4905281,2.55838301,-2.06898981,0.10984643,0.31811013,-1.97681778,1.2793256,0.35404379,1.68373776,-0.25655941],
[1.34859192,1.28243946,1.87184883,-0.70370193,1.55494384,1.60360586,1.49106839,0.84456961,0.29289891,-0.21847058,-0.31414166,0.42921639,-0.69955238,0.00576811,-1.0948972,-0.75587437,0.52256916,-1.98939471,1.95063811],
[-1.21784978,1.54004113,0.9689713,0.90664824,-1.18353925,0.77397276,-0.03549957,-0.24737337,0.22414328,1.7870555,-0.31810472,-0.25180982,1.62490255,-0.37419135,0.26389033,0.27965575,0.66219958,-0.20063374,-1.31907498],
[-9.87042291e+00,-1.04909555e+01,-1.41885202e+01,1.05986913e+01,7.32252235e+00,1.27645928e+00,2.59676165e+00,-1.07688641e-02,3.24360909e-01,2.40918337e+00,1.53070326e+00,1.69512073e+00,6.55601327e-01,4.06540645e-01,-7.43312836e-01,-1.53843061e+00,-7.11628005e-01,-7.84611031e-01,-3.22812772e-02],
[1.59747386,0.44308859,0.73572266,0.5416488,0.43751119,-0.18499648,0.27816347,2.19943319,0.85334833,-0.07627479,-1.50571536,0.03542233,-0.14962567,-0.74250036,0.70184726,0.87379923,-0.03308606,-1.03170024,-0.36287039],
[0.27771121,0.18436511,0.01698055,-0.44362786,-1.4639898,-0.25316012,-2.2299314,0.59772189,0.05997544,-1.69748246,-0.48455085,0.13413455,-0.42061367,0.37701733,-1.45736308,0.32435452,-1.47886811,-0.77382719,-0.50462831],
[-0.47095448,-0.2333742,1.36267309,-1.12401419,-0.09222934,1.35634357,0.16757367,1.00963546,2.1004847,-0.78204408,0.52633646,1.45653624,-0.64391164,1.00489392,-0.49622223,0.62011381,2.25048559,-0.3086359,-0.65355587],
[0.00915402,-0.49718941,0.47428116,0.46877399,1.85138653,1.67329156,0.40470141,-1.67438513,-0.04397801,-1.53113836,-1.49683683,-1.28330723,-0.15422732,-1.37005693,0.38575413,0.44763945,1.84017429,1.18206605,-0.89636419],
[9.83791526,-8.58352546,10.07701963,-10.54662109,-12.80741761,1.52366887,1.5446644,-0.43688444,0.54921808,-0.54923287,-0.71273262,-1.40593932,0.19848611,1.25032569,0.29814493,0.89918113,-0.74569268,0.14590645,-0.83820961],
[-2.37970398,-0.24384657,0.12455094,-1.34323221,-0.44799217,0.3460526,-0.34126241,-0.13683778,-1.40933406,-0.54279257,1.06595557,-0.90624324,-0.67115145,1.56009078,0.68541123,-0.95245216,-1.1937356,-0.10259464,0.33615545],
[-0.38030378,1.8888448,-0.05464044,0.31101292,0.43008421,-0.11387054,-0.60723286,0.66590239,-0.18658812,-1.06182698,-1.08670651,-0.53789337,-0.1952184,0.40049076,-0.29931757,0.73826475,0.16134092,0.86366603,0.91201705],
[0.79240139,0.20793676,0.63501136,-0.33530347,-1.30586406,0.34471652,-0.20327371,0.08888781,1.03840707,-1.27195859,-1.02200024,0.80361603,-0.34629768,-2.20259016,1.00861664,-0.23718459,-0.16751402,0.27012747,-0.83986659],
[1.14677378,-0.30111451,-1.39700843,0.93408859,0.24335549,-0.47989007,0.77034321,-2.51854885,-0.10319513,1.56903694,0.74652827,1.22936779,-1.01609868,1.22739591,0.62603602,-0.12102528,-1.54392495,-1.36843507,0.25015349],
[-1.27244659,-0.9791018,-0.43644397,0.20912098,-0.18627138,-0.20744794,-1.63486328,-0.65545015,-1.1065805,0.70192701,0.37081523,-0.17921422,-0.99431121,-0.77329313,-0.63042401,-1.3978589,-0.00418442,0.04251345,-0.13270512],
[-1.19227995e+01,1.24161242e+01,-9.77139173e+00,1.11440148e+01,-1.04123699e+01,-6.36201962e-01,-4.16150228e-01,-6.14237613e-01,-1.39447797e+00,-3.50411018e-01,-6.13811232e-02,-5.22531701e-01,2.14149768e-01,-7.98231364e-01,1.57362827e+00,6.20417305e-01,9.79698821e-03,1.05295880e-01,-1.10817934e+00],
[-0.21360627,0.14317784,-1.46496492,0.02758762,0.33442297,-0.29021735,1.01422353,-0.31563754,-0.70017677,-1.49755101,-0.53474189,0.74640082,-2.02825571,-1.01913976,-0.44337011,0.52160319,1.17736806,0.9510987,0.26048289],
[-0.33397688,-0.37882464,0.09389439,-0.70177904,0.60526052,-0.39019246,-1.385785,-0.73752873,-1.10590856,2.3050595,-0.42608669,1.49591009,-0.52327128,0.11258851,-0.34378727,-0.06206759,0.53567905,-0.78753774,-0.87934439],
[1.55164724,-0.59014237,0.568445,-0.23711291,0.02089931,0.62605233,1.73836111,-0.39974586,0.23068129,0.90420584,1.18954226,-0.46381043,-2.0754093,-1.46964575,-0.11087898,1.60045172,-0.03809324,-0.04464269,0.0440603],
[-0.99741945,-1.25726053,0.71933604,1.27832852,0.66974671,-0.28101318,1.53464144,-0.65592572,0.67360137,0.39132327,0.03259154,2.54497003,-1.84375305,0.02058402,0.81300722,1.37897531,2.17675935,-1.46430445,-0.44537482],
[0.13905464,0.21687635,-0.300034,-1.65022385,-0.82108816,-1.25688084,-0.05938647,1.47149276,-0.23844532,0.17651889,0.54343649,-0.21185559,0.24929648,-0.18363561,-0.44435193,1.66019826,1.28641077,-0.46089245,-0.99225511],
[9.82230880e+00,1.11546770e+01,1.10156200e+01,-9.51090895e+00,-1.19726445e+01,1.63341598e+00,-2.41727388e+00,4.81967306e-01,3.11685272e-01,-1.98950608e+00,-6.82925377e-02,-9.89383204e-03,8.33680842e-01,-3.63839130e-02,-2.92656503e-01,1.30731102e-01,1.28153071e-01,-1.29560673e-01,6.47603131e-02],
[0.27255047,-0.61621552,-2.71555761,-0.26898925,1.62731497,0.78678414,-0.94040268,-0.92941076,0.71430292,0.10153798,-1.27536093,0.42637819,0.03963661,0.34458016,0.86719308,-0.29640814,1.1217443,-0.51066811,-0.40010389],
[-0.49493956,-0.36399247,1.36905989,1.43671051,-0.71574968,0.19052408,-0.76913328,-1.05158995,-0.58322895,0.34805862,1.06411932,-0.02681928,-0.6078625,1.76373733,-2.35866723,0.48311349,0.09178121,1.1283726,-0.96816741],
[9.81665784,10.20591118,10.63599996,-10.37466639,-10.17109183,0.79116249,1.06374744,-0.82418134,0.55632739,0.71386235,0.42758798,-0.2504563,-0.41437258,-0.9862519,0.53524595,-0.2111735,0.4273133,1.00898021,-0.66564814],
[0.98405912,-0.75993993,-1.15519777,-0.20857171,-0.99842339,1.71780586,-1.37105563,1.43428741,-1.0774046,0.94764671,-0.28381693,0.11319131,1.93120406,0.55938084,-0.88510848,1.0313323,-0.96094852,0.80475981,1.68757715],
[1.52154411,-0.64328985,0.40281415,-0.20455247,0.41042434,0.70960442,-0.68235105,0.39075226,-0.06459078,-0.98531903,0.61499147,-0.66120723,0.06480853,1.06931569,-0.46138431,0.21121418,0.06542841,0.09607943,-0.48491743],
[0.15326215,0.22713625,1.47597015,1.0731707,-2.50839237,0.21175215,-1.29850068,-0.52653453,0.92727407,-0.68755632,1.24351556,-0.14785464,0.72190022,0.39996441,-0.05220017,-0.67987402,-0.12829809,-0.00307841,0.08991944],
[-0.99816888,0.13981508,-2.46211841,-3.22107278,0.66080792,1.86979018,0.13939341,-1.83495834,1.79413258,1.1645793,1.09806743,-2.30357907,0.6725997,0.80608317,0.69148901,0.47696572,1.02575978,1.4739597,-0.7875102],
[0.00453885,-0.59542965,-0.38084783,1.63248369,-0.94324484,0.91555922,-0.5912373,3.55247044,-0.16214061,-0.17976593,0.80767214,1.19825857,-1.13233497,-1.60096108,-0.93911331,0.21797025,-0.46342655,-0.11841376,-1.03899762],
[0.4657591,1.12955182,-0.04940518,-1.49816116,-0.31123481,-1.01443193,-0.62899387,-0.15700195,1.15129635,-0.41391256,-0.30231321,-0.70101917,2.40705513,-0.54383896,-1.90103918,0.51421425,-0.19354534,-0.94531413,-0.62538732],
[-0.23815082,-1.27751813,-0.37048434,0.52312574,0.50358744,-0.67383575,-1.16449614,0.02845732,1.62277673,-1.2803327,0.22300419,1.85740287,1.05944709,-0.38757586,-1.47575223,-0.0372314,0.37768439,-0.57153082,0.19656229],
[0.43091553,-0.70440358,1.02007317,-0.07256661,-1.68904253,0.5599204,0.16162319,0.08785848,0.07983912,-0.129295,-0.1728421,-0.87852522,0.8283673,1.83647142,-0.76207468,0.82719087,1.39827526,-0.12403719,-0.45484321],
[-0.08576445,1.06190784,0.08604974,0.84561342,-2.30466909,1.07338527,-1.19926543,-1.44038029,-0.47371611,0.87107597,-0.528964,0.05652826,-1.30338802,-0.45482005,0.65871214,0.4970233,0.12066282,0.30951681,-2.16911454],
[-0.08102107,-0.21318644,-0.61880639,-1.66049368,0.22551638,0.03518784,1.24424437,2.12200742,1.04794176,-0.44934902,-1.33614397,0.74343787,-0.1184376,-0.45140171,1.6905952,0.59979481,0.1348424,1.62851262,-1.39378424],
[11.1937871,-11.07661804,9.40068524,8.52384268,11.1332125,0.18640332,-0.37843595,0.62436241,1.52739531,0.0734811,-0.09535394,0.0997407,1.21815127,0.66857676,1.0427071,0.46417955,1.91677773,0.25432173,0.56076843],
[-0.22263098,-0.3485729,0.43307413,0.12416337,-0.15597389,0.43741799,1.00103661,-0.10032494,0.71336059,0.97728018,1.19882232,-0.1326717,1.62858114,-0.62551973,-0.3154981,1.51322926,-0.64096638,-0.83882306,-0.37875518],
[-0.75988152,-1.41042893,-0.74044256,1.21637387,0.11874813,0.3999174,0.06957412,1.2842449,0.44647622,1.43733544,-0.90749436,-0.88438293,1.31325012,0.30698588,-1.02331485,0.00354313,-0.36839208,1.12647342,-0.49737144],
[0.98124765,-0.72916498,1.07380083,-1.18078923,-1.47338554,0.17112441,-0.85159572,0.35373911,-0.80555937,1.23474207,-0.48691054,1.45238031,-1.30109954,-0.39822009,0.69164298,-1.92932327,0.54214733,-0.47104735,0.86238323],
[-0.02778658,0.1093227,-1.16811985,1.1937272,0.14621151,1.44278001,0.04885526,0.66972497,0.15690332,0.03741915,1.50773843,0.9761002,-2.22888663,0.71988784,1.69780541,-0.63458923,0.28287466,-0.29024116,-0.22484884],
[-11.31914137,-9.3363582,7.54252804,-11.76167284,-11.03265453,-0.16359,1.67182314,1.49969717,-0.33489771,-0.56377461,0.66262628,0.18159462,1.76798078,-0.67643163,0.5973592,0.14735697,-0.79866494,0.98739592,0.5818539],
[-1.39124701,-0.91299109,-0.29843821,0.49126601,-1.20684522,-0.46912628,-1.57451205,0.16715858,0.12467512,0.1659213,0.03027171,1.36346252,1.18045994,1.1783289,0.01242976,1.61656195,-0.76717592,0.25767822,-0.65076823],
[-0.5566443,-0.49304428,-0.24932003,-0.02770238,0.8293548,-0.52039972,0.27110999,-1.80411309,1.72736398,-0.23903855,1.63806675,-0.16571783,0.7618858,2.30180326,-0.04913789,0.45667987,-1.72814488,-1.93496531,-0.37240931],
[-1.10692233e-03,-4.79270480e-01,1.53830733e+00,-3.68168536e+00,-3.47415984e-02,-3.12377541e-01,2.28922967e+00,1.06854254e+00,-6.29477816e-01,5.30878311e-01,-4.60453736e-01,-2.26138605e+00,-9.03928245e-02,4.25265898e-01,-3.47302069e-01,1.71136007e-01,-2.17603892e+00,-1.13351109e+00,-1.03128246e-01],
[1.430456,1.49628746,-2.28900156,-2.35014697,-0.37529498,-0.42673654,-0.10866667,0.02870907,0.89222355,-1.61851466,1.33789581,-1.4751314,0.86907567,0.95490233,-1.96834686,-0.03355925,-2.47099807,-1.59143911,2.13377253],
[8.70185901e+00,1.09749498e+01,-1.16775161e+01,1.04720391e+01,-1.01790906e+01,-2.08340122e-01,2.64426426e+00,-1.10764854e-02,9.43572785e-01,6.83871275e-01,-4.22766664e-01,-7.01622138e-01,7.43646172e-01,1.41246160e-01,-1.85398203e+00,-5.84043158e-01,2.44577780e-01,-1.48782952e+00,-7.53014630e-01],
[-9.12457268,-7.50136957,9.18993789,-8.59186284,-8.45858348,-0.54360965,1.91079774,0.33423646,-0.36636386,-1.71474894,1.14338932,0.49102955,0.7343038,2.07926177,1.23449038,-2.2264008,1.44333325,-0.08705943,0.68849354],
[-0.94250138,0.74476229,-1.78091374,0.61967559,-0.55976374,-0.20701068,-1.01825235,0.74294485,-0.33997335,1.74087521,-0.2167065,0.2728906,-1.58016478,-2.91027729,1.9024847,0.78272929,1.04881559,0.93669564,0.62303012],
[-1.18215344,0.30028566,-2.3075374,0.78976981,-1.13542528,0.82822714,-0.00625352,-0.63459578,-1.01710953,-1.08134576,-0.85329518,0.63990243,-0.37173144,-0.71855595,0.09452107,-0.58589126,-0.24954617,-0.89971563,1.2473943],
[-0.70674896,-0.7193506,-1.23456822,-0.70122478,0.46640155,1.00974584,1.75094684,-0.32172318,0.38555143,0.54628509,0.37315106,0.19729702,0.31497257,-0.29009072,-0.80716571,-1.97674638,-1.28400399,-1.67831867,-1.65465628],
[0.31596149,0.63834266,0.85320085,1.39423304,-0.13060038,0.33779882,0.89263123,1.51007371,0.30224588,0.17633884,-2.22319817,0.1667068,-1.95702528,-0.90373656,0.25236981,0.01012105,-0.29434222,2.38725593,-0.20644334],
[0.0971867,1.05900517,1.89647619,-0.51533481,0.39666957,-2.22130725,2.04675748,-0.19774863,-0.77077514,1.26251689,-0.50145616,0.10108377,-1.07816608,0.43108498,0.41578669,-1.09299868,-0.76683531,-0.29808778,0.92186097],
[-1.32714803,1.72451097,1.49927714,-1.37424059,1.14736194,0.65394069,-0.15114541,-1.28197887,1.52914966,0.17050438,0.49648657,-0.41503279,-0.89014573,-0.63747197,-0.02542559,-1.42378912,0.41420007,0.35992277,-0.4018711],
[-0.53116781,0.51623046,-0.07647225,0.28923852,0.50275976,0.12173904,1.16228724,1.02495084,0.61175785,-0.56338173,-0.79486899,-2.10367344,-0.75183632,0.18531039,0.32929273,0.46215653,-1.99841799,-1.34046294,2.01547538],
[-0.99727607,1.62656248,0.09170812,-0.52517434,-0.65519411,0.73214193,-0.09247971,-0.46658209,-0.21506191,0.62673335,-0.32194187,0.39028152,0.38096731,0.17077282,-0.16989812,1.31958757,-0.55525136,1.00583475,1.25087013],
[0.56285116,-0.14266879,-0.81543617,-1.22589088,1.18507651,0.74453393,-1.72863399,-2.04207339,-0.76469398,-0.40508785,-0.32410294,0.76206738,0.53452005,0.1809695,-1.45454511,1.02930142,-0.63621037,-2.10488948,-1.31985164],
[-0.27633349,0.4760378,-1.32411134,-0.45660187,0.01114281,-0.87460163,-1.03006997,-0.29195761,1.53987002,-0.96389075,0.83886241,-0.40062985,-0.45313047,-0.48560424,0.12876842,-1.25230692,1.82435032,0.19611098,0.88892532],
[-0.21326207,-0.74824554,-0.05408882,-0.54506686,-0.0168684,1.93674811,0.95357205,-0.28588714,0.54750071,0.58686306,0.37445679,1.03827541,-0.76964157,-0.41357471,0.49055686,-1.81731384,0.32617406,-2.52321534,-0.5977304],
[0.23942072,1.13231663,0.07152304,0.06304782,1.30366443,-0.62944338,1.04016855,-1.00788587,0.03761963,-2.4339597,-0.08397585,-0.63040301,0.34412336,0.34884202,0.03320811,-1.18087772,0.22359603,-0.22069432,-0.77472658],
[-0.08145586,0.46822608,0.78111352,0.39601786,1.13440566,0.01573038,-0.65138076,-0.13644528,3.29123484,-1.09289284,0.145724,-0.67498426,-0.10759258,0.71903899,-1.1798701,0.88982421,-0.62584443,-2.39523674,-0.93756698],
[-0.41602488,-1.26638517,-0.35046283,1.29327427,-1.21257961,0.40541448,0.5937904,1.39159683,2.80878462,-1.33000491,-1.01805214,2.39077729,-1.27497759,0.2421682,0.03331769,1.09616778,-0.00282888,0.95089433,-0.02351859],
[-0.0247149,-0.42437997,1.74354651,-1.91957013,-0.03009208,2.66901446,0.59243138,1.47609604,1.66382519,0.90467893,0.58861054,1.2765143,-0.94032367,-0.14474778,-1.62886101,-1.44357058,-0.18492657,1.09312051,-0.77528658],
