[-1.08240182,0.14068347,0.67878469,1.61919203,-0.66005149,-1.7032467,0.48103126,0.23593378,-0.42467946],
[-0.95056194,-0.15290789,0.38329414,-0.27757575,-0.14220623,-0.03508922,-0.46206886,-0.4652563,-1.66179848],
[1.699541,0.22045875,0.78456685,-0.46583948,0.73441905,0.1159135,-0.04104194,-0.32902421,2.36169105],
[-0.14392145,-0.00319488,-0.34543958,-1.69728204,0.83862896,-1.02324533,-0.29081211,0.59863516,-0.71782237],
[-0.92695241,0.32758227,0.18680969,1.29211358,1.1957156,-0.90298136,0.64202877,0.64013137,0.75894242],
[1.38578825,-0.91875001,-0.27243979,-0.30965331,-0.71985582,0.98423172,0.26237223,1.79663968,0.34954669],
[-0.27733308,-0.75976824,-1.09245078,2.10262388,0.92645164,-0.90687904,2.16260667,0.09339746,-0.36863897],
[0.05853845,-0.79190421,-1.88544612,-1.13044194,1.84003605,-0.43371187,-0.86026738,2.25945839,0.50256392],
[-1.25729255e+00,9.61489179e-01,8.87733850e-01,-2.42784367e-01,-1.18494430e+00,-6.84351951e-04,1.02101485e-02,-9.71818262e-01,2.96531911e-01],
[0.33571043,0.15923637,-0.14936116,1.62380756,-0.5173757,0.66852806,-0.13944291,-0.18485522,0.92065693],
[1.20896975,-0.46616163,0.13725278,1.03195114,-0.37343486,-0.82548101,0.45008158,1.34056597,0.10289987],
[0.79763253,-0.28827855,-0.72439279,1.36737456,-0.46375456,0.18170108,0.08943629,-1.79597044,1.32082574],
[0.06216044,0.899806,0.05018962,1.8843822,2.00256095,0.10079496,0.05513985,-0.20264478,-0.29733125],
[0.42803689,-1.48409578,0.5565299,-1.6319357,-0.05810478,1.31960464,0.55464074,1.59842352,-0.48828672],
[-1.56809743,-0.33569314,-0.05205877,0.52655419,-0.43041019,-1.10944744,0.83770904,-0.08164199,-0.2851464],
[0.15778649,1.02844004,-0.31398979,0.65060316,0.39621199,0.44978575,-0.99690097,0.67480846,0.25474042],
[-1.24398817,-0.22669554,-0.45076048,0.83238566,1.48906725,1.00662728,0.07317204,-2.06359506,0.18659842],
[0.33817749,-0.01150818,-0.75219776,1.49201861,-0.51411621,0.6337391,1.19120246,0.72004461,-0.90297152],
[-10.42888781,9.35264675,8.67915599,-10.57803012,-7.91359051,0.28547777,-0.88357233,-0.43375915,-1.34331519],
[-1.0483334,0.77836507,-0.2052704,-1.78391066,0.60852593,0.38810705,1.15699768,0.49370728,-2.23015041]]
[4.24871026,-2.17834772,-3.18147655,-0.11726647,-2.5566377,-0.41539012,-1.1371268,1.96711772,-2.50241618,-1.34085611,-3.86897414,-9.26347627,-1.24163315,0.94327702,3.12523701,-3.43593994,1.82075602,-0.26498109,1.34295951,2.94449669,-2.2510144,2.21622154,-1.19728346,1.67522262,-1.63183559,-5.94747694,3.38449722,-0.85661011,1.25560825,-10.18629263,0.43252306,-1.66897192,3.08366047,-1.88942558,1.02298187,-2.08463214,-0.81953722,-2.33207536,-0.54893717,1.91978509,1.10926512,1.22143663,5.31551741,-0.47869228,-3.27260002,1.38303057,1.35575549,1.14734283,-9.17447493,-1.65723288]
