[-1.17002416,-1.28924655,-0.04393368,0.98197748,-0.69456994,0.66219035,-0.71047168,0.7381869,1.24633889,0.37934192,-0.32794869,0.02772772,0.75184454,0.68356796,-1.28735392,-0.10387979,0.38149791,0.05891046,-0.43596746],
[0.03213947,-0.93946653,-1.42743264,0.02740443,-1.25988122,0.57310133,-1.25950777,-0.7198075,-0.01040244,0.37409759,-0.42599134,0.32596296,2.26219522,-1.03867019,-0.04725142,-1.12027002,-0.33777304,0.10524993,-0.80343341],
[0.95929893,0.96715615,1.20715208,-1.97896384,0.6010175,-0.66094645,-0.06296806,0.18115886,-1.03854714,-1.33957181,-0.10190648,0.23013722,-0.94954699,-0.02679193,-1.26598165,0.84021895,0.56662077,0.01192895,0.07380609],
[-9.73361998e+00,-8.85448353e+00,7.58161991e+00,1.15795568e+01,-1.11328972e+01,-1.10398510e+00,4.84666485e-03,-5.59781862e-01,-1.00325683e-01,5.54419423e-02,-1.75513837e-02,-1.87156975e+00,-7.75016285e-01,1.17275842e+00,-5.33264220e-02,2.77278405e-01,1.75430073e-02,6.72128329e-01,-1.40372368e+00],
[0.25197128,-1.26007179,0.09757668,0.11980494,-0.92729657,0.64099334,0.06736892,-1.17386035,-0.48290775,-0.04261493,1.76683548,-0.45747916,0.390617,-0.46393261,0.26504853,0.86846044,-0.97236232,0.29109755,2.51072569],
[-1.10903632,-1.31629631,-0.22231875,0.46843739,0.01733061,-1.1661493,-0.85881927,0.18367656,1.27733084,1.38681274,-0.01097785,0.58999767,-0.10601002,0.46376038,0.74687365,0.98558246,-0.27320054,-0.87138582,0.47056743],
[0.05803849,-0.24280724,-0.30202221,0.01107604,1.01413956,1.37178341,-0.33427826,1.09970898,-0.23765325,-0.86666752,-1.16143099,0.48456881,1.5793712,0.35260683,0.06849916,-0.04655793,-1.27381063,1.27456038,-1.94004864],
[0.56106472,-0.45734273,0.79456662,-0.1757711,1.63702974,-0.35600752,0.44471501,-0.52189904,-1.06725148,-0.60649924,-0.76476092,0.0923138,1.99175396,0.68285573,1.83589019,-0.5151637,-0.0146498,-0.32073523,-0.92432394],
[9.17841122e+00,-7.97227666e+00,-1.21810034e+01,-1.10059995e+01,8.69727804e+00,8.33927140e-02,-6.36439412e-01,-1.71088234e+00,1.11883338e+00,-5.45868577e-03,2.61080712e-01,5.11376700e-01,7.82323596e-01,1.89794743e+00,3.53120335e-01,-5.27625018e-01,4.79263356e-01,2.46534160e-02,3.05384184e-01],
[0.35811151,-2.0263547,0.03014318,0.63045657,-0.55223638,0.12978066,-1.77757477,0.96803185,0.95447123,0.23014112,1.76430427,0.15941499,-1.12535309,-0.4755382,0.48902445,-0.36985577,0.209908,0.69628891,-0.93605753],
[-9.43798059,-8.82546158,10.27865098,9.53917034,-8.76728582,1.76759769,-1.95975033,-0.1091274,0.6781874,0.71700514,-0.10278951,-0.09065711,1.1096501,-2.23876411,1.85524175,2.63904605,-1.44535637,0.14391762,-0.39575034],
[-0.26630516,0.34852745,-1.09678373,-1.54110267,0.53880562,0.20926914,1.15949593,-2.29925894,-1.24066033,-0.41961423,0.88026301,-0.36279197,-0.7710853,-1.76593508,0.83884752,0.30540861,-0.70281084,1.43357883,-0.00253081],
[-0.71369473,-1.2459519,-0.97499211,-1.61772927,1.33861933,1.12101189,2.30358606,0.60492435,-0.75949617,-0.34360902,0.98238725,0.72221596,1.05591765,0.0597412,0.14344343,0.28948158,0.61284953,-1.21827721,-0.57112871],
[-0.92915888,-0.14772164,-1.94494628,1.32609645,1.05270848,0.84022942,1.88422027,0.39486363,0.24310818,1.53442115,0.86083781,1.5074541,0.66249522,-0.65074983,0.20533953,1.04454607,-0.9739745,1.40753527,1.23286768],
[-1.14600563,0.78700355,-0.80518961,0.26824183,-0.01433841,-1.65628445,-0.91669269,0.2182539,0.92759473,-0.15228699,1.04436112,-1.24317551,0.67106499,1.18301572,-0.62878007,-0.52777184,0.3366555,0.65748862,-1.33286462],
[1.04969260e+00,6.16627370e-01,4.47323363e-01,7.80436370e-01,2.41237615e-02,7.45136763e-02,-4.94849712e-01,7.35932603e-01,-9.96824335e-01,3.97415511e-02,1.27944760e+00,-2.31225902e-01,2.01029210e+00,-4.55171017e-01,-1.52966183e+00,1.31415467e+00,-4.06762517e-01,3.53215011e-01,9.53094887e-04],
[-0.02762506,-1.31547464,0.73305169,0.98691391,-2.38377948,1.75034657,1.22622202,-0.09494505,-0.20470476,-1.59611829,1.51301668,-0.38621323,1.58404664,-1.15889057,-0.36440926,0.61350008,-0.28918993,0.86826777,0.08142282],
[0.41971578,0.62979417,1.27953611,0.64230896,-0.37132239,-1.11409173,-0.01534546,0.12994174,-0.2398625,0.67554505,0.27871528,0.26033396,-0.41791002,-0.49619799,-1.13119008,-0.4262504,0.78571071,0.22580505,1.10468591],
[0.95038252,-0.69175955,1.7945743,1.06468215,-0.17064012,0.7927074,-0.54077655,-2.89130409,-0.16601641,-0.59585688,0.08681156,-0.16895372,-0.5163104,-1.04197236,0.38488277,0.83656523,-1.27205539,-0.15048526,1.39579604],
[0.06214229,-1.21348002,-0.36142547,-0.25590695,-0.70551162,1.58552362,-0.8443815,-1.89540042,-0.51512833,-0.34419949,0.38776262,-0.57648939,1.32616121,0.10587091,-1.20979551,0.32091784,2.10502337,0.63358699,-0.88578469],
[0.62564219,0.00867534,0.09793975,-0.05893872,-0.80924354,-0.12506836,-0.7321138,1.94039607,-0.2262725,-0.00727528,-0.36394994,-0.81719964,0.89163426,0.86127685,0.9779607,0.19014217,0.51225911,0.38487657,0.41203845],
[-0.90717691,-1.4449916,-1.78885241,-1.95951896,1.48333955,-0.06313282,0.15031024,0.31228199,0.97068487,-0.04082477,1.20816734,0.73456256,1.19832201,0.43323261,0.93160355,-0.2121404,-2.46391405,1.34617078,-0.18515627],
[0.62358638,0.37518518,0.29773131,-0.8725528,0.96384747,1.73110954,-2.04063601,0.27469152,1.02387074,1.12778344,0.0059718,1.19829885,0.96503736,0.03570471,-2.04811803,-1.81065826,-1.0059998,0.4869547,1.0709549],
[1.78855417,0.85037695,1.33727306,0.14150259,0.30565222,-0.05510392,-0.80236969,0.20105419,0.46942838,-0.70875454,-0.21433049,0.78578982,0.61419353,-1.23694892,1.03710877,-2.51546431,2.27590194,0.24045218,0.35424125],
[-10.09498532,-9.39871452,7.13784148,-11.07717603,10.8735769,-1.51215189,-2.0823092,-0.02831254,-0.56433729,-1.52431381,0.25876034,-0.23233801,-0.87118572,-0.60763827,0.61479599,1.35444349,-1.91050532,-0.75598083,0.52890863]]
[-0.13405803,-1.78583058,1.42014215,-3.5461488,2.83666438,0.39617311,-3.48686129,-11.34640152,0.78176736,-1.09673573,3.53439169,-0.33309115,2.15438354,-0.46821043,2.5822562,-2.25134402,2.14922091,-3.53683423,-1.82317949,4.76149737,-0.17090945,1.86748372,-3.30270499,-2.49406349,-1.33000406,-1.26794691,-3.7864709,-0.17213538,-11.38638569,-0.36846904,-2.6797713,2.34018197,2.01113381,-11.52094492,-2.49395017,-5.47956775,-1.28996362,-2.28976308,0.87632331,-2.94755674,3.39567542,0.63567233,0.96042248,5.27343618,-0.24158297,-0.75709797,-4.85905701,4.03530609,3.42689199,-14.17118217]
